q,v,viable
2.9321531433504733,5.833333333333332,0.0
2.9321531433504733,6.0,0.0
2.9321531433504733,6.166666666666664,0.0
2.9321531433504733,6.333333333333332,0.0
2.9321531433504733,6.5,0.0
2.9321531433504733,6.666666666666664,0.0
2.9321531433504733,6.833333333333332,0.0
2.9321531433504733,7.0,0.0
2.9321531433504733,7.166666666666664,0.0
2.9321531433504733,7.333333333333332,0.0
2.9321531433504733,7.5,0.0
2.9321531433504733,7.666666666666664,0.0
2.9321531433504733,7.833333333333332,0.0
2.9321531433504733,8.0,0.0
2.9321531433504733,8.166666666666664,0.0
2.9321531433504733,8.333333333333332,0.0
2.9321531433504733,8.5,0.0
2.9321531433504733,8.666666666666664,0.0
2.9321531433504733,8.833333333333332,0.0
2.9321531433504733,9.0,0.0
2.9321531433504733,9.166666666666664,0.0
2.9321531433504733,9.333333333333332,0.0
2.9321531433504733,9.5,0.0
2.9321531433504733,9.666666666666664,0.0
2.9321531433504733,9.833333333333332,0.0
2.9321531433504733,10.0,0.0
2.945243112740431,-10.0,0.0
2.945243112740431,-9.833333333333334,0.0
2.945243112740431,-9.666666666666666,0.0
2.945243112740431,-9.5,0.0
2.945243112740431,-9.333333333333334,0.0
2.945243112740431,-9.166666666666666,0.0
2.945243112740431,-9.0,0.0
2.945243112740431,-8.833333333333334,0.0
2.945243112740431,-8.666666666666666,0.0
2.945243112740431,-8.5,0.0
2.945243112740431,-8.333333333333334,0.0
2.945243112740431,-8.166666666666666,0.0
2.945243112740431,-8.0,0.0
2.945243112740431,-7.833333333333334,0.0
2.945243112740431,-7.666666666666667,0.0
2.945243112740431,-7.5,0.0
2.945243112740431,-7.333333333333334,0.0
2.945243112740431,-7.166666666666667,0.0
2.945243112740431,-7.0,0.0
2.945243112740431,-6.833333333333334,0.0
2.945243112740431,-6.666666666666667,0.0
2.945243112740431,-6.5,0.0
2.945243112740431,-6.333333333333334,0.0
2.945243112740431,-6.166666666666667,0.0
2.945243112740431,-6.0,0.0
2.945243112740431,-5.833333333333334,0.0
2.945243112740431,-5.666666666666667,0.0
2.945243112740431,-5.5,0.0
2.945243112740431,-5.333333333333334,0.0
2.945243112740431,-5.166666666666667,0.0
2.945243112740431,-5.0,0.0
2.945243112740431,-4.833333333333334,0.0
2.945243112740431,-4.666666666666667,0.0
2.945243112740431,-4.5,0.0
2.945243112740431,-4.333333333333334,0.0
2.945243112740431,-4.166666666666667,0.0
2.945243112740431,-4.0,0.0
2.945243112740431,-3.833333333333334,0.0
2.945243112740431,-3.666666666666667,0.0
2.945243112740431,-3.5,0.0
2.945243112740431,-3.333333333333334,0.0
2.945243112740431,-3.166666666666667,0.0
2.945243112740431,-3.0,0.0
2.945243112740431,-2.833333333333334,0.0
2.945243112740431,-2.666666666666667,0.0
2.945243112740431,-2.5,0.0
2.945243112740431,3.833333333333332,0.0
2.945243112740431,4.0,0.0
2.945243112740431,4.166666666666666,0.0
2.945243112740431,4.333333333333332,0.0
2.945243112740431,4.5,0.0
2.945243112740431,4.666666666666666,0.0
2.945243112740431,4.833333333333332,0.0
2.945243112740431,5.0,0.0
2.945243112740431,5.166666666666666,0.0
2.945243112740431,5.333333333333332,0.0
2.945243112740431,5.5,0.0
2.945243112740431,5.666666666666666,0.0
2.945243112740431,5.833333333333332,0.0
2.945243112740431,6.0,0.0
2.945243112740431,6.166666666666664,0.0
2.945243112740431,6.333333333333332,0.0
2.945243112740431,6.5,0.0
2.945243112740431,6.666666666666664,0.0
2.945243112740431,6.833333333333332,0.0
2.945243112740431,7.0,0.0
2.945243112740431,7.166666666666664,0.0
2.945243112740431,7.333333333333332,0.0
2.945243112740431,7.5,0.0
2.945243112740431,7.666666666666664,0.0
2.945243112740431,7.833333333333332,0.0
2.945243112740431,8.0,0.0
2.945243112740431,8.166666666666664,0.0
2.945243112740431,8.333333333333332,0.0
2.945243112740431,8.5,0.0
2.945243112740431,8.666666666666664,0.0
2.945243112740431,8.833333333333332,0.0
2.945243112740431,9.0,0.0
2.945243112740431,9.166666666666664,0.0
2.945243112740431,9.333333333333332,0.0
2.945243112740431,9.5,0.0
2.945243112740431,9.666666666666664,0.0
2.945243112740431,9.833333333333332,0.0
2.945243112740431,10.0,0.0
2.9583330821303884,-10.0,0.0
2.9583330821303884,-9.833333333333334,0.0
2.9583330821303884,-9.666666666666666,0.0
2.9583330821303884,-9.5,0.0
2.9583330821303884,-9.333333333333334,0.0
2.9583330821303884,-9.166666666666666,0.0
2.9583330821303884,-9.0,0.0
2.9583330821303884,-8.833333333333334,0.0
2.9583330821303884,-8.666666666666666,0.0
2.9583330821303884,-8.5,0.0
2.9583330821303884,-8.333333333333334,0.0
2.9583330821303884,-8.166666666666666,0.0
2.9583330821303884,-8.0,0.0
2.9583330821303884,-7.833333333333334,0.0
2.9583330821303884,-7.666666666666667,0.0
2.9583330821303884,-7.5,0.0
2.9583330821303884,-7.333333333333334,0.0
2.9583330821303884,-7.166666666666667,0.0
2.9583330821303884,-7.0,0.0
2.9583330821303884,-6.833333333333334,0.0
2.9583330821303884,-6.666666666666667,0.0
2.9583330821303884,-6.5,0.0
2.9583330821303884,-6.333333333333334,0.0
2.9583330821303884,-6.166666666666667,0.0
2.9583330821303884,-6.0,0.0
2.9583330821303884,-5.833333333333334,0.0
2.9583330821303884,-5.666666666666667,0.0
2.9583330821303884,-5.5,0.0
2.9583330821303884,-5.333333333333334,0.0
2.9583330821303884,-5.166666666666667,0.0
2.9583330821303884,-5.0,0.0
2.9583330821303884,-4.833333333333334,0.0
2.9583330821303884,-4.666666666666667,0.0
2.9583330821303884,-4.5,0.0
2.9583330821303884,-4.333333333333334,0.0
2.9583330821303884,-4.166666666666667,0.0
2.9583330821303884,-4.0,0.0
2.9583330821303884,-3.833333333333334,0.0
2.9583330821303884,-3.666666666666667,0.0
2.9583330821303884,-3.5,0.0
2.9583330821303884,-3.333333333333334,0.0
2.9583330821303884,-3.166666666666667,0.0
2.9583330821303884,-3.0,0.0
2.9583330821303884,-2.833333333333334,0.0
2.9583330821303884,-2.666666666666667,0.0
2.9583330821303884,3.833333333333332,0.0
2.9583330821303884,4.0,0.0
2.9583330821303884,4.166666666666666,0.0
2.9583330821303884,4.333333333333332,0.0
2.9583330821303884,4.5,0.0
2.9583330821303884,4.666666666666666,0.0
2.9583330821303884,4.833333333333332,0.0
2.9583330821303884,5.0,0.0
2.9583330821303884,5.166666666666666,0.0
2.9583330821303884,5.333333333333332,0.0
2.9583330821303884,5.5,0.0
2.9583330821303884,5.666666666666666,0.0
2.9583330821303884,5.833333333333332,0.0
2.9583330821303884,6.0,0.0
2.9583330821303884,6.166666666666664,0.0
2.9583330821303884,6.333333333333332,0.0
2.9583330821303884,6.5,0.0
2.9583330821303884,6.666666666666664,0.0
2.9583330821303884,6.833333333333332,0.0
2.9583330821303884,7.0,0.0
2.9583330821303884,7.166666666666664,0.0
2.9583330821303884,7.333333333333332,0.0
2.9583330821303884,7.5,0.0
2.9583330821303884,7.666666666666664,0.0
2.9583330821303884,7.833333333333332,0.0
2.9583330821303884,8.0,0.0
2.9583330821303884,8.166666666666664,0.0
2.9583330821303884,8.333333333333332,0.0
2.9583330821303884,8.5,0.0
2.9583330821303884,8.666666666666664,0.0
2.9583330821303884,8.833333333333332,0.0
2.9583330821303884,9.0,0.0
2.9583330821303884,9.166666666666664,0.0
2.9583330821303884,9.333333333333332,0.0
2.9583330821303884,9.5,0.0
2.9583330821303884,9.666666666666664,0.0
2.9583330821303884,9.833333333333332,0.0
2.9583330821303884,10.0,0.0
2.971423051520346,-10.0,0.0
2.971423051520346,-9.833333333333334,0.0
2.971423051520346,-9.666666666666666,0.0
2.971423051520346,-9.5,0.0
2.971423051520346,-9.333333333333334,0.0
2.971423051520346,-9.166666666666666,0.0
2.971423051520346,-9.0,0.0
2.971423051520346,-8.833333333333334,0.0
2.971423051520346,-8.666666666666666,0.0
2.971423051520346,-8.5,0.0
2.971423051520346,-8.333333333333334,0.0
2.971423051520346,-8.166666666666666,0.0
2.971423051520346,-8.0,0.0
2.971423051520346,-7.833333333333334,0.0
2.971423051520346,-7.666666666666667,0.0
2.971423051520346,-7.5,0.0
2.971423051520346,-7.333333333333334,0.0
2.971423051520346,-7.166666666666667,0.0
2.971423051520346,-7.0,0.0
2.971423051520346,-6.833333333333334,0.0
2.971423051520346,-6.666666666666667,0.0
2.971423051520346,-6.5,0.0
2.971423051520346,-6.333333333333334,0.0
2.971423051520346,-6.166666666666667,0.0
2.971423051520346,-6.0,0.0
2.971423051520346,-5.833333333333334,0.0
2.971423051520346,-5.666666666666667,0.0
2.971423051520346,-5.5,0.0
2.971423051520346,-5.333333333333334,0.0
2.971423051520346,-5.166666666666667,0.0
2.971423051520346,-5.0,0.0
2.971423051520346,-4.833333333333334,0.0
2.971423051520346,-4.666666666666667,0.0
2.971423051520346,-4.5,0.0
2.971423051520346,-4.333333333333334,0.0
2.971423051520346,-4.166666666666667,0.0
2.971423051520346,-4.0,0.0
2.971423051520346,-3.833333333333334,0.0
2.971423051520346,-3.666666666666667,0.0
2.971423051520346,-3.5,0.0
2.971423051520346,-3.333333333333334,0.0
2.971423051520346,-3.166666666666667,0.0
2.971423051520346,-3.0,0.0
2.971423051520346,-2.833333333333334,0.0
2.971423051520346,-2.666666666666667,0.0
2.971423051520346,3.666666666666666,0.0
2.971423051520346,3.833333333333332,0.0
2.971423051520346,4.0,0.0
2.971423051520346,4.166666666666666,0.0
2.971423051520346,4.333333333333332,0.0
2.971423051520346,4.5,0.0
2.971423051520346,4.666666666666666,0.0
2.971423051520346,4.833333333333332,0.0
2.971423051520346,5.0,0.0
2.971423051520346,5.166666666666666,0.0
2.971423051520346,5.333333333333332,0.0
2.971423051520346,5.5,0.0
2.971423051520346,5.666666666666666,0.0
2.971423051520346,5.833333333333332,0.0
2.971423051520346,6.0,0.0
2.971423051520346,6.166666666666664,0.0
2.971423051520346,6.333333333333332,0.0
2.971423051520346,6.5,0.0
2.971423051520346,6.666666666666664,0.0
2.971423051520346,6.833333333333332,0.0
2.971423051520346,7.0,0.0
2.971423051520346,7.166666666666664,0.0
2.971423051520346,7.333333333333332,0.0
2.971423051520346,7.5,0.0
2.971423051520346,7.666666666666664,0.0
2.971423051520346,7.833333333333332,0.0
2.971423051520346,8.0,0.0
2.971423051520346,8.166666666666664,0.0
2.971423051520346,8.333333333333332,0.0
2.971423051520346,8.5,0.0
2.971423051520346,8.666666666666664,0.0
2.971423051520346,8.833333333333332,0.0
2.971423051520346,9.0,0.0
2.971423051520346,9.166666666666664,0.0
2.971423051520346,9.333333333333332,0.0
2.971423051520346,9.5,0.0
2.971423051520346,9.666666666666664,0.0
2.971423051520346,9.833333333333332,0.0
2.971423051520346,10.0,0.0
2.9845130209103035,-10.0,0.0
2.9845130209103035,-9.833333333333334,0.0
2.9845130209103035,-9.666666666666666,0.0
2.9845130209103035,-9.5,0.0
2.9845130209103035,-9.333333333333334,0.0
2.9845130209103035,-9.166666666666666,0.0
2.9845130209103035,-9.0,0.0
2.9845130209103035,-8.833333333333334,0.0
2.9845130209103035,-8.666666666666666,0.0
2.9845130209103035,-8.5,0.0
2.9845130209103035,-8.333333333333334,0.0
2.9845130209103035,-8.166666666666666,0.0
2.9845130209103035,-8.0,0.0
2.9845130209103035,-7.833333333333334,0.0
2.9845130209103035,-7.666666666666667,0.0
2.9845130209103035,-7.5,0.0
2.9845130209103035,-7.333333333333334,0.0
2.9845130209103035,-7.166666666666667,0.0
2.9845130209103035,-7.0,0.0
2.9845130209103035,-6.833333333333334,0.0
2.9845130209103035,-6.666666666666667,0.0
2.9845130209103035,-6.5,0.0
2.9845130209103035,-6.333333333333334,0.0
2.9845130209103035,-6.166666666666667,0.0
2.9845130209103035,-6.0,0.0
2.9845130209103035,-5.833333333333334,0.0
2.9845130209103035,-5.666666666666667,0.0
2.9845130209103035,-5.5,0.0
2.9845130209103035,-5.333333333333334,0.0
2.9845130209103035,-5.166666666666667,0.0
2.9845130209103035,-5.0,0.0
2.9845130209103035,-4.833333333333334,0.0
2.9845130209103035,-4.666666666666667,0.0
2.9845130209103035,-4.5,0.0
2.9845130209103035,-4.333333333333334,0.0
2.9845130209103035,-4.166666666666667,0.0
2.9845130209103035,-4.0,0.0
2.9845130209103035,-3.833333333333334,0.0
2.9845130209103035,-3.666666666666667,0.0
2.9845130209103035,-3.5,0.0
2.9845130209103035,-3.333333333333334,0.0
2.9845130209103035,-3.166666666666667,0.0
2.9845130209103035,-3.0,0.0
2.9845130209103035,-2.833333333333334,0.0
2.9845130209103035,-2.666666666666667,0.0
2.9845130209103035,3.666666666666666,0.0
2.9845130209103035,3.833333333333332,0.0
2.9845130209103035,4.0,0.0
2.9845130209103035,4.166666666666666,0.0
2.9845130209103035,4.333333333333332,0.0
2.9845130209103035,4.5,0.0
2.9845130209103035,4.666666666666666,0.0
2.9845130209103035,4.833333333333332,0.0
2.9845130209103035,5.0,0.0
2.9845130209103035,5.166666666666666,0.0
2.9845130209103035,5.333333333333332,0.0
2.9845130209103035,5.5,0.0
2.9845130209103035,5.666666666666666,0.0
2.9845130209103035,5.833333333333332,0.0
2.9845130209103035,6.0,0.0
2.9845130209103035,6.166666666666664,0.0
2.9845130209103035,6.333333333333332,0.0
2.9845130209103035,6.5,0.0
2.9845130209103035,6.666666666666664,0.0
2.9845130209103035,6.833333333333332,0.0
2.9845130209103035,7.0,0.0
2.9845130209103035,7.166666666666664,0.0
2.9845130209103035,7.333333333333332,0.0
2.9845130209103035,7.5,0.0
2.9845130209103035,7.666666666666664,0.0
2.9845130209103035,7.833333333333332,0.0
2.9845130209103035,8.0,0.0
2.9845130209103035,8.166666666666664,0.0
2.9845130209103035,8.333333333333332,0.0
2.9845130209103035,8.5,0.0
2.9845130209103035,8.666666666666664,0.0
2.9845130209103035,8.833333333333332,0.0
2.9845130209103035,9.0,0.0
2.9845130209103035,9.166666666666664,0.0
2.9845130209103035,9.333333333333332,0.0
2.9845130209103035,9.5,0.0
2.9845130209103035,9.666666666666664,0.0
2.9845130209103035,9.833333333333332,0.0
2.9845130209103035,10.0,0.0
2.997602990300261,-10.0,0.0
2.997602990300261,-9.833333333333334,0.0
2.997602990300261,-9.666666666666666,0.0
2.997602990300261,-9.5,0.0
2.997602990300261,-9.333333333333334,0.0
2.997602990300261,-9.166666666666666,0.0
2.997602990300261,-9.0,0.0
2.997602990300261,-8.833333333333334,0.0
2.997602990300261,-8.666666666666666,0.0
2.997602990300261,-8.5,0.0
2.997602990300261,-8.333333333333334,0.0
2.997602990300261,-8.166666666666666,0.0
2.997602990300261,-8.0,0.0
2.997602990300261,-7.833333333333334,0.0
2.997602990300261,-7.666666666666667,0.0
2.997602990300261,-7.5,0.0
2.997602990300261,-7.333333333333334,0.0
2.997602990300261,-7.166666666666667,0.0
2.997602990300261,-7.0,0.0
2.997602990300261,-6.833333333333334,0.0
2.997602990300261,-6.666666666666667,0.0
2.997602990300261,-6.5,0.0
2.997602990300261,-6.333333333333334,0.0
2.997602990300261,-6.166666666666667,0.0
2.997602990300261,-6.0,0.0
2.997602990300261,-5.833333333333334,0.0
2.997602990300261,-5.666666666666667,0.0
2.997602990300261,-5.5,0.0
2.997602990300261,-5.333333333333334,0.0
2.997602990300261,-5.166666666666667,0.0
2.997602990300261,-5.0,0.0
2.997602990300261,-4.833333333333334,0.0
2.997602990300261,-4.666666666666667,0.0
2.997602990300261,-4.5,0.0
2.997602990300261,-4.333333333333334,0.0
2.997602990300261,-4.166666666666667,0.0
2.997602990300261,-4.0,0.0
2.997602990300261,-3.833333333333334,0.0
2.997602990300261,-3.666666666666667,0.0
2.997602990300261,-3.5,0.0
2.997602990300261,-3.333333333333334,0.0
2.997602990300261,-3.166666666666667,0.0
2.997602990300261,-3.0,0.0
2.997602990300261,-2.833333333333334,0.0
2.997602990300261,-2.666666666666667,0.0
2.997602990300261,3.666666666666666,0.0
2.997602990300261,3.833333333333332,0.0
2.997602990300261,4.0,0.0
2.997602990300261,4.166666666666666,0.0
2.997602990300261,4.333333333333332,0.0
2.997602990300261,4.5,0.0
2.997602990300261,4.666666666666666,0.0
2.997602990300261,4.833333333333332,0.0
2.997602990300261,5.0,0.0
2.997602990300261,5.166666666666666,0.0
2.997602990300261,5.333333333333332,0.0
2.997602990300261,5.5,0.0
2.997602990300261,5.666666666666666,0.0
2.997602990300261,5.833333333333332,0.0
2.997602990300261,6.0,0.0
2.997602990300261,6.166666666666664,0.0
2.997602990300261,6.333333333333332,0.0
2.997602990300261,6.5,0.0
2.997602990300261,6.666666666666664,0.0
2.997602990300261,6.833333333333332,0.0
2.997602990300261,7.0,0.0
2.997602990300261,7.166666666666664,0.0
2.997602990300261,7.333333333333332,0.0
2.997602990300261,7.5,0.0
2.997602990300261,7.666666666666664,0.0
2.997602990300261,7.833333333333332,0.0
2.997602990300261,8.0,0.0
2.997602990300261,8.166666666666664,0.0
2.997602990300261,8.333333333333332,0.0
2.997602990300261,8.5,0.0
2.997602990300261,8.666666666666664,0.0
2.997602990300261,8.833333333333332,0.0
2.997602990300261,9.0,0.0
2.997602990300261,9.166666666666664,0.0
2.997602990300261,9.333333333333332,0.0
2.997602990300261,9.5,0.0
2.997602990300261,9.666666666666664,0.0
2.997602990300261,9.833333333333332,0.0
2.997602990300261,10.0,0.0
3.0106929596902186,-10.0,0.0
3.0106929596902186,-9.833333333333334,0.0
3.0106929596902186,-9.666666666666666,0.0
3.0106929596902186,-9.5,0.0
3.0106929596902186,-9.333333333333334,0.0
3.0106929596902186,-9.166666666666666,0.0
3.0106929596902186,-9.0,0.0
3.0106929596902186,-8.833333333333334,0.0
3.0106929596902186,-8.666666666666666,0.0
3.0106929596902186,-8.5,0.0
3.0106929596902186,-8.333333333333334,0.0
3.0106929596902186,-8.166666666666666,0.0
3.0106929596902186,-8.0,0.0
3.0106929596902186,-7.833333333333334,0.0
3.0106929596902186,-7.666666666666667,0.0
3.0106929596902186,-7.5,0.0
3.0106929596902186,-7.333333333333334,0.0
3.0106929596902186,-7.166666666666667,0.0
3.0106929596902186,-7.0,0.0
3.0106929596902186,-6.833333333333334,0.0
3.0106929596902186,-6.666666666666667,0.0
3.0106929596902186,-6.5,0.0
3.0106929596902186,-6.333333333333334,0.0
3.0106929596902186,-6.166666666666667,0.0
3.0106929596902186,-6.0,0.0
3.0106929596902186,-5.833333333333334,0.0
3.0106929596902186,-5.666666666666667,0.0
3.0106929596902186,-5.5,0.0
3.0106929596902186,-5.333333333333334,0.0
3.0106929596902186,-5.166666666666667,0.0
3.0106929596902186,-5.0,0.0
3.0106929596902186,-4.833333333333334,0.0
3.0106929596902186,-4.666666666666667,0.0
3.0106929596902186,-4.5,0.0
3.0106929596902186,-4.333333333333334,0.0
3.0106929596902186,-4.166666666666667,0.0
3.0106929596902186,-4.0,0.0
3.0106929596902186,-3.833333333333334,0.0
3.0106929596902186,-3.666666666666667,0.0
3.0106929596902186,-3.5,0.0
3.0106929596902186,-3.333333333333334,0.0
3.0106929596902186,-3.166666666666667,0.0
3.0106929596902186,-3.0,0.0
3.0106929596902186,-2.833333333333334,0.0
3.0106929596902186,3.666666666666666,0.0
3.0106929596902186,3.833333333333332,0.0
3.0106929596902186,4.0,0.0
3.0106929596902186,4.166666666666666,0.0
3.0106929596902186,4.333333333333332,0.0
3.0106929596902186,4.5,0.0
3.0106929596902186,4.666666666666666,0.0
3.0106929596902186,4.833333333333332,0.0
3.0106929596902186,5.0,0.0
3.0106929596902186,5.166666666666666,0.0
3.0106929596902186,5.333333333333332,0.0
3.0106929596902186,5.5,0.0
3.0106929596902186,5.666666666666666,0.0
3.0106929596902186,5.833333333333332,0.0
3.0106929596902186,6.0,0.0
3.0106929596902186,6.166666666666664,0.0
3.0106929596902186,6.333333333333332,0.0
3.0106929596902186,6.5,0.0
3.0106929596902186,6.666666666666664,0.0
3.0106929596902186,6.833333333333332,0.0
3.0106929596902186,7.0,0.0
3.0106929596902186,7.166666666666664,0.0
3.0106929596902186,7.333333333333332,0.0
3.0106929596902186,7.5,0.0
3.0106929596902186,7.666666666666664,0.0
3.0106929596902186,7.833333333333332,0.0
3.0106929596902186,8.0,0.0
3.0106929596902186,8.166666666666664,0.0
3.0106929596902186,8.333333333333332,0.0
3.0106929596902186,8.5,0.0
3.0106929596902186,8.666666666666664,0.0
3.0106929596902186,8.833333333333332,0.0
3.0106929596902186,9.0,0.0
3.0106929596902186,9.166666666666664,0.0
3.0106929596902186,9.333333333333332,0.0
3.0106929596902186,9.5,0.0
3.0106929596902186,9.666666666666664,0.0
3.0106929596902186,9.833333333333332,0.0
3.0106929596902186,10.0,0.0
3.023782929080176,-10.0,0.0
3.023782929080176,-9.833333333333334,0.0
3.023782929080176,-9.666666666666666,0.0
